379074018 	 0.621891
379074019 	 0.817623
379074020 	 0.559696
379074021 	 0.875516
379074022 	 0.525059
379074023 	 0.911044
379074024 	 0.734273
379074025 	 1.03275
379074026 	 0.471464
379074027 	 0.951107
379074028 	 0.765433
379074029 	 0.652386
379074030 	 0.365058
379074031 	 0.283099
379074032 	 0.548616
379074033 	 0.938399
379074034 	 0.842456
379074035 	 0.987944
379074036 	 1.35289
379074037 	 1.07596
379074038 	 0.581602
379074039 	 0.488339
379074040 	 0.961222
379074041 	 0.797626
379074042 	 1.0226
379074043 	 1.19186
379074044 	 0.597686
379074045 	 0.845892
379074046 	 0.881261
379074047 	 0.540231
379074048 	 0.667896
379074049 	 0.583946
379074050 	 0.60025
379074051 	 0.551705
379074052 	 0.718311
379074053 	 0.929109
379074054 	 0.970654
379074055 	 0.707267
379074056 	 2.02668
379074057 	 0.435028
379074058 	 1.10136
379074059 	 0.588185
379074060 	 1.15358
379074061 	 0.619924
379074062 	 0.686647
379074063 	 1.07211
379074064 	 0.981827
379074065 	 0.763968
379074066 	 0.732135
379074067 	 0.428603
379074068 	 0.578728
379074069 	 0.708753
379074070 	 0.4273
379074071 	 0.901836
379074072 	 0.803123
379074073 	 0.408479
379074074 	 0.652847
379074075 	 0.911314
379074076 	 0.772921
379074077 	 0.857312
379074078 	 0.703961
379074079 	 0.775301
379074080 	 0.879018
379074081 	 0.829846
379074082 	 0.218558
379074083 	 0.517326
379074084 	 0.718276
379074085 	 0.985243
379074086 	 0.27764
379074087 	 0.817558
379074088 	 0.701626
379074089 	 0.710277
379074090 	 1.22641
379074091 	 0.929748
379074092 	 0.479698
379074093 	 1.0642
379074094 	 1.09427
379074095 	 0.969969
379074096 	 0.635428
379074097 	 0.464745
379074098 	 0.429868
379074099 	 0.670198
379074100 	 0.604058
379074101 	 0.585451
379074102 	 0.555795
379074103 	 0.887373
379074104 	 0.344411
379074105 	 0.609694
379074106 	 0.554253
379074107 	 0.783094
379074108 	 0.855002
379074109 	 0.355669
379074110 	 0.855084
379074111 	 1.32032
379074112 	 0.709013
379074113 	 0.952335
379074114 	 0.880629
379074115 	 0.719699
379074116 	 0.985956
379074117 	 0.686718
379074118 	 0.763658
379074119 	 0.857886
379074120 	 0.585471
379074121 	 0.653085
379074122 	 0.588742
379074123 	 0.456485
379074124 	 0.75528
379074125 	 0.966395
379074126 	 0.912301
379074127 	 0.746149
379074128 	 0.807521
379074129 	 0.649642
379074130 	 0.320502
379074131 	 0.416381
379074132 	 0.910659
379074133 	 0.703511
379074134 	 0.729563
379074135 	 0.794728
379074136 	 0.777041
379074137 	 0.787666
379074138 	 0.588622
379074139 	 0.415608
379074140 	 0.873768
379074141 	 0.777701
379074142 	 0.462942
379074143 	 0.935473
379074144 	 0.677783
379074145 	 0.790494
379074146 	 0.651929
379074147 	 0.361527
379074148 	 0.509464
379074149 	 0.803285
379074150 	 1.05856
379074151 	 0.57234
379074152 	 1.14539
379074153 	 0.952383
379074154 	 0.763492
379074155 	 0.905559
379074156 	 0.700783
379074157 	 1.16237
379074158 	 0.557145
379074159 	 0.24688
379074160 	 1.05825
379074161 	 0.885357
379074162 	 0.805465
379074163 	 1.01342
379074164 	 1.19658
379074165 	 1.07701
379074166 	 0.286724
379074167 	 0.836435
379074168 	 0.505387
379074169 	 0.789123
379074170 	 0.677552
379074171 	 0.239443
379074172 	 0.543755
379074173 	 1.07737
379074174 	 0.87838
379074175 	 0.428572
379074176 	 0.641538
379074177 	 0.788317
379074178 	 0.660519
379074179 	 0.786683
379074180 	 0.491072
379074181 	 1.00682
379074182 	 0.688506
379074183 	 0.419546
379074184 	 0.748152
379074185 	 0.716077
379074186 	 0.486993
379074187 	 0.293986
379074188 	 0.633509
379074189 	 0.715775
379074190 	 0.476191
379074191 	 1.08209
379074192 	 0.738969
379074193 	 0.694786
379074194 	 0.469993
379074195 	 0.783014
379074196 	 0.763107
379074197 	 0.36624
379074198 	 0.306404
379074199 	 0.932622
379074200 	 1.19347
379074201 	 1.27986
379074202 	 0.708553
379074203 	 0.703731
379074204 	 0.692072
379074205 	 0.544516
379074206 	 0.829633
379074207 	 0.666523
379074208 	 0.59676
379074209 	 0.941524
379074210 	 0.759078
379074211 	 0.961599
379074212 	 0.415009
379074213 	 0.895511
379074214 	 0.997069
379074215 	 0.46643
379074216 	 0.962467
379074217 	 0.317541
379074218 	 1.31144
379074219 	 0.805923
379074220 	 0.96452
379074221 	 0.312661
379074222 	 1.01966
379074223 	 1.197
379074224 	 0.681084
379074225 	 0.596001
379074226 	 0.765854
379074227 	 0.65418
379074228 	 1.05763
379074229 	 0.668908
379074230 	 0.887809
379074231 	 0.9596
379074232 	 0.378012
379074233 	 0.728679
379074234 	 0.867151
379074235 	 0.216588
379074236 	 1.12831
379074237 	 0.787075
379074238 	 1.10999
379074239 	 0.750468
379074240 	 0.270894
379074241 	 0.796612
379074242 	 1.00718
379074243 	 0.298398
379074244 	 0.622655
379074245 	 0.188571
379074246 	 0.76665
379074247 	 0.448311
379074248 	 0.310634
379074249 	 0.895637
379074250 	 0.827226
379074251 	 0.788635
379074252 	 0.850724
379074253 	 1.01613
379074254 	 0.850354
379074255 	 1.13977
379074256 	 1.01254
379074257 	 0.126674
379074258 	 1.03143
379074259 	 0
379074260 	 0.106993
379074261 	 0.766612
379074262 	 1.04604
379074263 	 0.225449
379074264 	 0.700202
379074265 	 0.992546
379074266 	 1.21667
379074267 	 0.464505
379074268 	 0.8213
379074269 	 0.656498
379074270 	 0.662087
379074271 	 0.879514
379074272 	 0.57518
379074273 	 0.836567
379074274 	 0.428756
379074275 	 1.07117
379074276 	 0.679775
379074277 	 0.787351
379074278 	 0.779726
379074279 	 1.13561
379074280 	 0.650526
379074281 	 0.828974
379074282 	 0.843328
379074283 	 1.259
379074284 	 0.403267
379074285 	 0.255923
379074286 	 0.685845
379074287 	 0.974344
379074288 	 0.555828
379074289 	 0.746125
379074290 	 0.35795
379074291 	 0.635751
379074292 	 0.694647
379074293 	 0.738397
379074294 	 0.328938
379074295 	 1.30521
379074296 	 0.543397
379074297 	 0.58795
379074298 	 0.616852
379074299 	 0.675873
379074300 	 1.02244
379074301 	 0.935102
379074302 	 0.645876
379074303 	 0.760317
379074304 	 0.920897
379074305 	 0.750462
379074306 	 1.04563
379074307 	 0.942663
379074308 	 0.594377
379074309 	 1.1684
379074310 	 0.686314
379074311 	 0.878636
379074312 	 0.843888
379074313 	 0.930667
379074314 	 0.768567
379074315 	 0.855688
379074316 	 0.66076
379074317 	 0.739732
379074318 	 0.961297
379074319 	 0.836663
379074320 	 0.466815
379074321 	 0.644289
379074322 	 0.222673
379074323 	 0.770053
379074324 	 0.525796
379074325 	 0.900598
379074326 	 0.652479
379074327 	 0.953443
379074328 	 0.751996
379074329 	 0.859209
379074330 	 0.781978
379074331 	 0.941013
379074332 	 0.889708
379074333 	 0.239543
379074334 	 0.632452
379074335 	 1.02888
379074336 	 0.595961
379074337 	 0.748774
379074338 	 0.741729
379074339 	 0.336567
379074340 	 1.1974
379074341 	 0.28823
379074342 	 0.506317
379074343 	 0.348887
379074344 	 0.379415
379074345 	 0.830925
379074346 	 0.551026
379074347 	 0.230102
379074348 	 0.974614
379074349 	 0.61487
379074350 	 0.866215
379074351 	 0.637561
379074352 	 0.55547
379074353 	 0.750312
379074354 	 0.761364
379074355 	 0.854439
379074356 	 0.749491
379074357 	 0.821015
379074358 	 0.717339
379074359 	 0.98708
379074360 	 0.531246
379074361 	 0.268027
379074362 	 0.602809
379074363 	 0.658911
379074364 	 0.806958
379074365 	 0.686061
379074366 	 0.806608
379074367 	 0.626612
379074368 	 0.92632
379074369 	 0.451315
379074370 	 0.745232
379074371 	 0.751215
379074372 	 0.357292
379074373 	 1.02653
379074374 	 0.811269
379074375 	 1.0401
379074376 	 0.828289
379074377 	 0.361148
379074378 	 0.274066
379074379 	 0.284812
379074380 	 0.406615
379074381 	 1.00144
379074382 	 0.545339
379074383 	 0.945191
379074384 	 0.793554
379074385 	 0.877458
379074386 	 0.0599068
379074387 	 0.718494
379074388 	 0.361163
379074389 	 0.786819
379074390 	 1.14797
379074391 	 1.03189
379074392 	 0.317566
379074393 	 0.412446
379074394 	 0.775306
379074395 	 0.928881
379074396 	 0.924487
379074397 	 0.550632
379074398 	 0.571537
379074399 	 0.691474
379074400 	 0.825958
379074401 	 0.442023
379074402 	 0.30979
379074403 	 0.981992
379074404 	 0.670086
379074405 	 0.668125
379074406 	 0.877665
379074407 	 0.965949
379074408 	 0.775731
379074409 	 0.98262
379074410 	 0.642357
379074411 	 0.489739
379074412 	 0.506014
379074413 	 1.06835
379074414 	 0.761912
379074415 	 0.966318
379074416 	 1.21767
379074417 	 0.369092
379074418 	 0.0984928
379074419 	 0.233153
379074420 	 1.27322
379074421 	 0.579239
379074422 	 0.331572
379074423 	 0.447622
379074424 	 0.292088
379074425 	 0.0645055
379074426 	 1.03677
379074427 	 0.25269
379074428 	 0.0645748
379074429 	 1.2805
379074430 	 1.12027
379074431 	 1.10459
379074432 	 1.02314
379074433 	 0.926361
379074434 	 0.751913
379074435 	 0.534346
379074436 	 0.780695
379074437 	 1.16086
379074438 	 0.89593
379074439 	 0.348018
379074440 	 1.0471
379074441 	 0.61361
379074442 	 0.780766
379074443 	 0.937018
379074444 	 0.634234
379074445 	 0.380092
379074446 	 0.523148
379074447 	 0.838143
379074448 	 1.14069
379074449 	 0.447531
379074450 	 0.43854
379074451 	 0.630053
379074452 	 1.03354
379074453 	 0.633586
379074454 	 0.471965
379074455 	 0.865385
379074456 	 0.293618
379074457 	 0.681228
379074458 	 0.418219
379074459 	 0.527165
379074460 	 0.770797
379074461 	 0.617586
379074462 	 0.873787
379074463 	 0.714849
379074464 	 0.763314
379074465 	 0.442592
379074466 	 0.775957
379074467 	 0.678962
379074468 	 0.45335
379074469 	 0.906168
379074470 	 1.01194
379074471 	 0.847217
379074472 	 0.97149
379074473 	 0.593324
379074474 	 0.830212
379074475 	 0.642875
379074476 	 0.845409
379074477 	 0.879364
379074478 	 0.488081
379074479 	 0.58595
379074480 	 0.981068
379074481 	 0.598741
379074482 	 0.464769
379074483 	 0.49185
379074484 	 1.05518
379074485 	 1.07699
379074486 	 0.56838
379074487 	 0.342576
379074488 	 0.901767
379074489 	 0.349368
379074490 	 0.735486
379074491 	 0.464222
379074492 	 0.830379
379074493 	 0.331036
379074494 	 0.956344
379074495 	 0.561467
379074496 	 0.0937981
379074497 	 1.25565
379074498 	 0.953506
379074499 	 0.262014
379074500 	 0.561324
379074501 	 0.860049
379074502 	 1.07192
379074503 	 0.751852
379074504 	 0.161193
379074505 	 1.05726
379074506 	 0.405807
379074507 	 1.16747
379074508 	 0.538411
379074509 	 1.09638
379074510 	 0.424869
379074511 	 1.15492
379074512 	 0.321099
379074513 	 0.538943
379074514 	 0.261831
379074515 	 0.595738
379074516 	 0.947786
379074517 	 0.624577
379074518 	 0.420136
379074519 	 1.02737
379074520 	 0.336977
379074521 	 1.45655
379074522 	 0.257162
379074523 	 0.496368
379074524 	 0.908363
379074525 	 0.991432
379074526 	 1.39214
379074527 	 0.590624
379074528 	 0.933207
379074529 	 0.769779
379074530 	 0.345253
379074531 	 0.778809
379074532 	 0.816088
379074533 	 0.647515
379074534 	 0.624005
379074535 	 0.722831
379074536 	 0.731782
379074537 	 0.782368
379074538 	 0.957377
379074539 	 0.791128
379074540 	 0.44636
379074541 	 0.498295
379074542 	 0.57322
379074543 	 0.536444
379074544 	 0.774675
379074545 	 0.592713
379074546 	 0.849077
379074547 	 1.03884
379074548 	 1.32193
379074549 	 1.06086
379074550 	 0.663743
379074551 	 0.884174
379074552 	 0.260609
379074553 	 1.25614
379074554 	 0.200809
379074555 	 0.556864
379074556 	 0.916254
379074557 	 0.335825
379074558 	 0.303303
379074559 	 0.836857
379074560 	 0.105821
379074561 	 0.883125
379074562 	 0.913986
379074563 	 0.0793658
379074564 	 0.218959
379074565 	 0.733779
379074566 	 0.256662
379074567 	 0.587801
379074568 	 0.141883
379074569 	 0.642376
379074570 	 0.62451
379074571 	 0.223924
379074572 	 0.457696
379074573 	 0.936941
379074574 	 0.218314
379074575 	 0.0667234
379074576 	 0.424573
379074577 	 0.598209
379074578 	 0.844111
379074579 	 1.29784
379074580 	 0.177972
379074581 	 1.43049
379074582 	 1.0393
379074583 	 1.0813
379074584 	 0.97323
379074585 	 1.08152
379074586 	 1.10689
379074587 	 0.911572
379074588 	 0.214752
379074589 	 0.512281
379074590 	 0.827661
379074591 	 0.753848
379074592 	 0.816186
379074593 	 0.599091
379074594 	 0.452282
379074595 	 0.570144
379074596 	 0.679481
379074597 	 0.879171
379074598 	 0.398723
379074599 	 0.654762
379074600 	 0.660428
379074601 	 0.925077
379074602 	 0.82256
379074603 	 0.325389
379074604 	 0.516609
379074605 	 0.506371
379074606 	 0.298878
379074607 	 1.12939
379074608 	 0.496378
379074609 	 0.929636
379074610 	 1.11877
379074611 	 0.452775
379074612 	 0.714312
379074613 	 0.922491
379074614 	 0.475426
379074615 	 0.895331
379074616 	 0.274872
379074617 	 0.616902
379074618 	 0.998576
379074619 	 1.13382
379074620 	 0.705487
379074621 	 0.388241
379074622 	 0.329267
379074623 	 0.895281
379074624 	 1.24091
379074625 	 0.162319
379074626 	 0.22588
379074627 	 0.931344
379074628 	 0.541731
379074629 	 0.58047
379074630 	 0.884594
379074631 	 0.741358
379074632 	 0.670685
379074633 	 0.335736
379074634 	 0.858042
379074635 	 1.32733
379074636 	 0.984616
379074637 	 0.336036
379074638 	 0.777328
379074639 	 0.848937
379074640 	 0.865385
379074641 	 0.806613
379074642 	 0.840443
379074643 	 1.13667
379074644 	 1.07667
379074645 	 0.282659
379074646 	 0.745213
379074647 	 0.94744
379074648 	 0.719572
379074649 	 0.763342
379074650 	 0.904877
379074651 	 0.606501
379074652 	 0.693728
379074653 	 0.845227
379074654 	 0.788919
379074655 	 0.79244
379074656 	 0.255093
379074657 	 0.92832
379074658 	 0.38201
379074659 	 0.835388
379074660 	 0.393446
379074661 	 0.347646
379074662 	 0.110677
379074663 	 0.916708
379074664 	 1.02586
379074665 	 0.97731
379074666 	 0.390775
379074667 	 1.37606
379074668 	 0.63981
379074669 	 0.803266
379074670 	 0.908442
379074671 	 0.661934
379074672 	 0.763568
379074673 	 0.482828
379074674 	 0.928438
379074675 	 0.300964
379074676 	 0.523369
379074677 	 0.677575
379074678 	 1.03302
379074679 	 1.12542
379074680 	 0.563921
379074681 	 0.629945
379074682 	 1.06071
379074683 	 0.85777
379074684 	 0.767377
379074685 	 0.867375
379074686 	 0.459491
379074687 	 0.897075
379074688 	 0.59778
379074689 	 0.782133
379074690 	 0.653468
379074691 	 1.10132
379074692 	 0.926648
379074693 	 1.01653
379074694 	 0.560769
379074695 	 0.226934
379074696 	 0.598154
379074697 	 0.827365
379074698 	 0.988987
379074699 	 1.1361
379074700 	 0.787231
379074701 	 0.448322
379074702 	 0.148554
379074703 	 1.07932
379074704 	 0.949111
379074705 	 1.11934
379074706 	 0.44875
379074707 	 1.02146
379074708 	 0.431099
379074709 	 0.796595
379074710 	 0.868006
379074711 	 0.804567
379074712 	 0.568659
379074713 	 0.899076
379074714 	 0.474918
379074715 	 0.861051
379074716 	 0.318724
379074717 	 1.10938
379074718 	 0.544891
379074719 	 0.645293
379074720 	 0.572457
379074721 	 0.661291
379074722 	 0.761674
379074723 	 0.886972
379074724 	 0.88467
379074725 	 1.05823
379074726 	 1.00189
379074727 	 0.987155
379074728 	 0.892705
379074729 	 0.707728
379074730 	 0.407275
379074731 	 0.967905
379074732 	 0.580382
379074733 	 0.518639
379074734 	 0.530152
379074735 	 0.909471
379074736 	 0.215334
379074737 	 0.308534
379074738 	 1.03874
379074739 	 0.4179
379074740 	 0.484675
379074741 	 1.09748
379074742 	 0.866877
379074743 	 0.986244
379074744 	 0.270344
379074745 	 1.07495
379074746 	 0.363101
379074747 	 0.786484
379074748 	 0.98113
379074749 	 0.775973
379074750 	 0.590834
379074751 	 0.949094
379074752 	 0.54113
379074753 	 0.349706
379074754 	 0.590591
379074755 	 0.393884
379074756 	 0.936317
379074757 	 0.941521
379074758 	 0.935725
379074759 	 0.496929
379074760 	 0.489262
379074761 	 1.01697
379074762 	 0.436278
379074763 	 0.793233
379074764 	 0.943804
379074765 	 0.90933
379074766 	 0.399554
379074767 	 1.00873
379074768 	 0.100737
379074769 	 0.836669
379074770 	 0.365694
379074771 	 0.875895
379074772 	 0.274405
379074773 	 0.830944
379074774 	 0.544897
379074775 	 0.95105
379074776 	 0.339189
379074777 	 1.21538
379074778 	 1.38235
379074779 	 0.833674
379074780 	 0.957001
379074781 	 0.381808
379074782 	 0.374562
379074783 	 0.371983
379074784 	 0.218694
379074785 	 0.932905
379074786 	 0.356806
379074787 	 0.490659
379074788 	 0.900987
379074789 	 1.06841
379074790 	 0.86787
379074791 	 0.9106
379074792 	 0.765798
379074793 	 0.343633
379074794 	 0.862095
379074795 	 0.898228
379074796 	 1.16708
379074797 	 1.03655
379074798 	 0.37672
379074799 	 0.11295
379074800 	 0.957324
379074801 	 0.667096
379074802 	 0.437809
379074803 	 0.955786
379074804 	 0.873566
379074805 	 0.723012
379074806 	 0.746961
379074807 	 0.961284
379074808 	 0.999964
379074809 	 0.882294
379074810 	 0.421528
379074811 	 0.411693
379074812 	 0.534356
379074813 	 0.863979
379074814 	 0.951504
379074815 	 0.974877
379074816 	 0.938503
379074817 	 0.648233
379074818 	 1.00654
379074819 	 0.885938
379074820 	 0.798839
379074821 	 0.464896
379074822 	 0.492364
379074823 	 0.832998
379074824 	 0.893438
379074825 	 1.12092
379074826 	 1.42826
379074827 	 0.931573
379074828 	 0.548309
379074829 	 0.483421
379074830 	 0.922368
379074831 	 0.852725
379074832 	 0.903504
379074833 	 0.800339
379074834 	 0.522516
379074835 	 0.784061
379074836 	 0.861311
379074837 	 0.106425
379074838 	 0.0447762
379074839 	 0.8361
379074840 	 0.348592
379074841 	 1.21201
379074842 	 0.415749
379074843 	 0.938419
379074844 	 1.34016
379074845 	 0.553693
379074846 	 0.463087
379074847 	 0.733914
379074848 	 1.10801
379074849 	 0.100445
379074850 	 0.121899
379074851 	 0.853826
379074852 	 1.11731
379074853 	 1.00615
379074854 	 0.223174
379074855 	 0.781937
379074856 	 1.2614
379074857 	 0.569571
379074858 	 1.08798
379074859 	 0.824157
379074860 	 1.06946
379074861 	 0.512862
379074862 	 1.30418
379074863 	 0.793334
379074864 	 0.887853
379074865 	 0.41876
379074866 	 0.65055
379074867 	 0.504183
379074868 	 0.65872
379074869 	 0.40706
379074870 	 0.268581
379074871 	 0.725068
379074872 	 0.886716
379074873 	 0.276611
379074874 	 0.940411
379074875 	 0.48243
379074876 	 1.0279
379074877 	 0.915179
379074878 	 0.692444
379074879 	 1.0649
379074880 	 0.783803
379074881 	 0.87551
379074882 	 1.29618
379074883 	 1.17788
379074884 	 0.499074
379074885 	 0.416484
379074886 	 0.954625
379074887 	 0.561959
379074888 	 1.0204
379074889 	 0.306362
379074890 	 0.561235
379074891 	 1.02434
379074892 	 1.0901
379074893 	 0.314897
379074894 	 1.66356
379074895 	 0.72092
379074896 	 0.54155
379074897 	 0.566987
379074898 	 1.07928
379074899 	 0.915661
379074900 	 0.872537
379074901 	 1.17016
379074902 	 0.675321
379074903 	 0.699571
379074904 	 1.16809
379074905 	 1.07156
379074906 	 0.402143
379074907 	 0.887332
379074908 	 1.01765
379074909 	 1.1076
379074910 	 0.828284
379074911 	 0.573659
379074912 	 0.680911
379074913 	 0.60512
379074914 	 0.193099
379074915 	 0.974685
